timestamp,elapsed_s,cpu_pct,ram_pct,n_cameras_active
2026-07-27 10:20:37,2011,51.4,8.1,3
2026-07-27 10:20:42,2016,54.8,8.1,3
2026-07-27 10:20:47,2021,52.4,8.1,3
2026-07-27 10:20:52,2026,54.3,8.1,3
2026-07-27 10:20:57,2031,54.3,8.1,3
2026-07-27 10:21:02,2036,56.5,8.2,3
2026-07-27 10:21:07,2041,53.2,8.1,3
2026-07-27 10:21:12,2046,55.1,8.2,3
2026-07-27 10:21:17,2051,56.5,8.1,3
2026-07-27 10:21:22,2056,55.2,8.2,3
2026-07-27 10:21:27,2061,55.8,8.1,3
2026-07-27 10:21:32,2066,54.3,8.1,3
2026-07-27 10:21:37,2071,55.3,8.2,3
2026-07-27 10:21:42,2076,58.1,8.1,3
2026-07-27 10:21:47,2081,56.7,8.2,3
2026-07-27 10:21:52,2086,54.0,8.2,3
2026-07-27 10:21:57,2091,58.4,8.1,3
2026-07-27 10:22:02,2096,58.4,8.2,3
2026-07-27 10:22:07,2101,58.9,8.2,3
2026-07-27 10:22:12,2106,55.8,8.2,3
2026-07-27 10:22:17,2111,54.7,8.2,3
2026-07-27 10:22:22,2116,53.0,8.2,3
2026-07-27 10:22:27,2121,50.1,8.1,3
2026-07-27 10:22:32,2126,49.1,8.1,3
2026-07-27 10:22:37,2131,51.0,8.1,3
2026-07-27 10:22:42,2136,52.9,8.1,3
2026-07-27 10:22:47,2141,52.1,8.1,3
2026-07-27 10:22:52,2146,66.7,8.1,3
2026-07-27 10:22:57,2151,70.4,8.1,3
2026-07-27 10:23:02,2156,85.6,8.1,3
2026-07-27 10:23:07,2161,77.1,8.1,3
2026-07-27 10:23:12,2166,71.1,8.1,3
2026-07-27 10:23:17,2171,72.5,8.1,3
2026-07-27 10:23:22,2176,66.8,8.1,3
2026-07-27 10:23:27,2181,65.5,8.1,3
2026-07-27 10:23:32,2186,68.0,8.2,3
2026-07-27 10:23:37,2191,69.8,8.1,3
2026-07-27 10:23:42,2196,67.2,8.1,3
2026-07-27 10:23:47,2201,68.5,8.1,3
2026-07-27 10:23:52,2206,68.1,8.1,3
2026-07-27 10:23:57,2211,71.4,8.1,3
2026-07-27 10:24:02,2216,68.1,8.1,3
2026-07-27 10:24:07,2221,65.7,8.1,3
2026-07-27 10:24:12,2226,70.4,8.1,3
2026-07-27 10:24:17,2231,71.2,8.1,3
2026-07-27 10:24:22,2236,72.8,8.1,3
2026-07-27 10:24:27,2241,69.3,8.1,3
2026-07-27 10:24:32,2246,60.2,8.2,3
2026-07-27 10:24:37,2251,60.1,8.1,3
2026-07-27 10:24:42,2256,64.8,8.1,3
2026-07-27 10:24:47,2261,62.7,8.1,3
2026-07-27 10:24:52,2266,62.0,8.2,3
2026-07-27 10:24:57,2271,60.3,8.1,3
2026-07-27 10:25:02,2276,67.8,8.1,3
2026-07-27 10:25:08,2281,63.6,8.2,3
2026-07-27 10:25:13,2286,62.7,8.2,3
2026-07-27 10:25:18,2291,60.7,8.2,3
2026-07-27 10:25:23,2296,59.5,8.1,3
2026-07-27 10:25:28,2301,57.2,8.1,3
2026-07-27 10:25:33,2306,57.2,8.1,3
2026-07-27 10:25:38,2311,61.1,8.1,3
2026-07-27 10:25:43,2316,61.6,8.1,3
